-0.01730578877464 -0.177437080605958
-0.01713444433136 -0.177304869933876
-0.01696479636768 -0.177174209354041
-0.0167968280868 -0.177044972890077
-0.01663052285824 -0.176917363772005
-0.01646586421608 -0.176791249139275
-0.01630283585752 -0.176666609551475
-0.01614142164112 -0.176543425056001
-0.0159816055852 -0.176421680173474
-0.01582337186656 -0.176301360783086
-0.0156667048184 -0.176182426766991
-0.01551158892912 -0.176064883588677
-0.01535800884072 -0.175948705949212
-0.0152059493472001 -0.175833875957967
-0.01505539539328 -0.1757203783451
-0.01490633207256 -0.175608194997318
-0.01475874462632 -0.175497309831919
-0.01461261844184 -0.175387706422909
-0.01446793905136 -0.175279369806371
-0.01432469213008 -0.175172471678919
-0.01418286349512 -0.175066619384896
-0.01404243910408 -0.174961918451914
-0.01390340505352 -0.174858489785412
-0.01376574757776 -0.174756250340846
-0.01362945304728 -0.17465518387541
-0.0134945079676 -0.174555280866725
-0.01336089897784 -0.174456521536741
-0.01322861284936 -0.174358932456969
-0.01309763648448 -0.174262422077038
-0.01296795691536 -0.174167015393782
-0.01283956130232 -0.174072698792747
-0.01271243693296 -0.173979451703719
-0.0125865712208 -0.17388724421311
-0.01246195170376 -0.173796118057649
-0.01233856604328 -0.173706094831642
-0.01221640202304 -0.173617030690677
-0.0120954475476 -0.173528978543734
-0.0119756906412 -0.173441926040198
-0.01185711944672 -0.173355860934398
-0.01173972222448 -0.173270771283527
-0.01162348735096 -0.173186644862668
-0.01150840331776 -0.17310347004141
-0.01139445873048 -0.173021235198008
-0.01128164230744 -0.172939928864221
-0.01116994287864 -0.172859539727698
-0.0110593493848 -0.172780056678667
-0.010949850876 -0.172701467936278
-0.01084143651088 -0.172623764172821
-0.01073409555536 -0.172546932930185
-0.01062781738152 -0.17247096500033
-0.01052259146688 -0.172395849363079
-0.01041840739296 -0.172321575698719
-0.01031525484448 -0.172248133819593
-0.0102131236084 -0.172175513670489
-0.01011200357272 -0.172103705327469
-0.01001188472544 -0.172032626522206
-0.00991275715392 -0.17196241257952
-0.00981461104344 -0.171892981441416
-0.00971743667672 -0.171824323693286
-0.0096212244324 -0.171756430044536
-0.00952596478456 -0.171689291337179
-0.00943164830152 -0.171622895674238
-0.00933826564504 -0.171557337472215
-0.00924580756936 -0.17149240955108
-0.00915426492016 -0.171428201034124
-0.00906362863384 -0.171364703342084
-0.00897388973648 -0.171301907999607
-0.00888503934304 -0.171239806639622
-0.00879706865648 -0.171178391003576
-0.0087099689668 -0.171117652939702
-0.00862373165032 -0.171057584402062
-0.00853834816864 -0.170998177448858
-0.00845381006792 -0.170939468094019
-0.00837010897816 -0.170881360875589
-0.008287236612 -0.17082389202793
-0.0082051847644 -0.170767054012644
-0.00812394531128 -0.170710839388186
-0.0080435102092 -0.170655240810299
-0.00796387149423202 -0.170600251030712
-0.00788502128141599 -0.170545862909305
-0.00780695176378399 -0.170492067227554
-0.00772965521166402 -0.170438863222922
-0.00765312397194398 -0.170386237969981
-0.00757735046727202 -0.17033418661293
-0.00750232719531998 -0.170282702454312
-0.00742804672803999 -0.170231778872087
-0.007354501710928 -0.170181409327674
-0.00728168486230398 -0.170131587365434
-0.00720958897258398 -0.170082306611609
-0.00713820690354402 -0.170033560773703
-0.00706753158767202 -0.169985343639225
-0.00699755602739202 -0.169937649074543
-0.00692827329444801 -0.169890471023965
-0.00685967652915998 -0.169843803959795
-0.00679175893976001 -0.169797641075099
-0.00672451380174399 -0.16975197699357
-0.006657934457168 -0.169706805784366
-0.006592014314032 -0.169662122117442
-0.00652674684557599 -0.169617920205317
-0.00646212558967998 -0.169574194507569
-0.00639814414819998 -0.16953093955321
-0.00633479618633601 -0.169488149938963
-0.00627207543201602 -0.169445820323012
-0.00620997567526402 -0.169403945352834
-0.00614849076758398 -0.169362520266136
-0.00608761462136798 -0.169321539305356
-0.00602734120927998 -0.169280997713116
-0.00596766456363998 -0.16924089044949
-0.00590857877588002 -0.16920121256418
-0.00585007799591999 -0.169161959170946
-0.00579215643160802 -0.169123125444798
-0.00573480834812801 -0.169084706620545
-0.00567802806745599 -0.16904669799249
-0.00562180996777598 -0.169009094913022
-0.00556614848294401 -0.168971886586797
-0.00551103810192799 -0.168935080890249
-0.00545647336823999 -0.168898667140915
-0.00540244887944799 -0.168862634451661
-0.005348959286584 -0.168827005392288
-0.00529599929364799 -0.168791741163662
-0.00524356365707201 -0.168756851515009
-0.00519164718522402 -0.168722332236792
-0.00514024473784801 -0.168688179170858
-0.00508935122559199 -0.168654388209645
-0.00503896160949601 -0.16862095529583
-0.00498907090048799 -0.168587876421756
-0.00493967415890399 -0.168555104557082
-0.00489076649396 -0.168522721942977
-0.00484234306332799 -0.168490681633719
-0.0047943990726 -0.168458979812357
-0.00474692977485602 -0.168427612705977
-0.004699930470152 -0.1683965765834
-0.00465339650510399 -0.168365867656428
-0.00460732327237601 -0.168335482758033
-0.004561706210272 -0.168305417691636
-0.00451654080224799 -0.168275669184674
-0.004471822576488 -0.168246233711347
-0.00442754710543202 -0.168217176431456
-0.004383710005376 -0.168188274906713
-0.004340306936016 -0.168159758149626
-0.004297333600016 -0.168131621990913
-0.00425478574259201 -0.168103700213404
-0.00421265915108 -0.168076072872687
-0.00417094965453601 -0.168048733873878
-0.00412965312330399 -0.168021681320422
-0.00408876546861599 -0.167994912064845
-0.00404828264219199 -0.167968422996875
-0.00400820063584001 -0.167942211043053
-0.003968515481024 -0.167916273166247
-0.003929223248544 -0.167890606365198
-0.003890320048064 -0.16786520767399
-0.00385180202778401 -0.167840074161648
-0.00381366537403999 -0.16781513357437
-0.00377590631093599 -0.167790521778139
-0.003738521099936 -0.167766166572745
-0.00370150603953601 -0.167742065162405
-0.00366485746488799 -0.167718214784058
-0.00362857174741599 -0.167694612706979
-0.00359264529447201 -0.16767125623219
-0.00355707454898401 -0.167648142692471
-0.003521855989088 -0.167625269451446
-0.00348698612780801 -0.167602633902991
-0.00345246151268801 -0.167580233472239
-0.00341827872543199 -0.167558065613363
-0.00338443438161601 -0.167536127810663
-0.00335092513031199 -0.167514417577267
-0.003317747653776 -0.167492932455174
-0.00328489866710401 -0.167471670014432
-0.00325237491792001 -0.167450627861786
-0.00322017318606399 -0.167429872706824
-0.00318829028323199 -0.167409264011027
-0.00315672305270399 -0.167388868540914
-0.003125468369016 -0.167368684015716
-0.00309452313764001 -0.167348708168426
-0.00306388429468801 -0.167328938759185
-0.00303354880662399 -0.167309373572092
-0.003003513669928 -0.167290010418198
-0.00297377591081599 -0.167270847131803
-0.00294433258496801 -0.167251881573225
-0.00291518077719199 -0.167233111626279
-0.002886317601184 -0.167214535199495
-0.00285774019919199 -0.16719608121807
-0.002829445741776 -0.167177885661191
-0.002801431427496 -0.167159877490304
-0.00277369448267201 -0.167142054707108
-0.00274623216106401 -0.167124415335807
-0.00271904174362399 -0.167106957422962
-0.00269212053823999 -0.167089679037112
-0.002665465879448 -0.167072578268678
-0.002639075128168 -0.16705565322953
-0.00261294567144799 -0.167038902052878
-0.002587074922232 -0.167022322892871
-0.00256146031904 -0.167005913924407
-0.002536099325784 -0.166989673342865
-0.00251098943146399 -0.16697359936388
-0.002486128149968 -0.166957690223032
-0.00246151301976799 -0.166941944175684
-0.00243714160372799 -0.166926359496681
-0.00241301148883999 -0.166910934480078
-0.002389120285984 -0.166895736274538
-0.002365465629688 -0.166880625532552
-0.002342045177904 -0.166865669448694
-0.00231885661179199 -0.166850865714602
-0.002295897635432 -0.166836214074026
-0.00227316597568 -0.166821712252498
-0.002250659381856 -0.16680735867244
-0.0022283756256 -0.166793151773954
-0.00220631250059999 -0.166779090014446
-0.002184467822376 -0.166765171798166
-0.002162839428096 -0.166751395756419
-0.002141425176328 -0.166737760327451
-0.002120222946864 -0.166724264035414
-0.002099230640456 -0.166710905420874
-0.002078446178672 -0.166697683040954
-0.002057867503632 -0.166684595468541
-0.00203749257785599 -0.166671641295922
-0.002017319384016 -0.166658819026266
-0.001997345924768 -0.166646127538075
-0.001977570222544 -0.166633565230367
-0.00195799031935201 -0.166621130823426
-0.00193860427658399 -0.166608822981269
-0.001919410174832 -0.166596456495168
-0.001900406113696 -0.166584397834328
-0.00188159021158399 -0.166572461817538
-0.00186296060552801 -0.166560647166557
-0.00184451545101599 -0.166548952616258
-0.0018262529218 -0.16653737691599
-0.001808171209704 -0.166525918828538
-0.001790268524456 -0.166514577129784
-0.00177254309352001 -0.166503350609437
-0.001754993161904 -0.16649223806995
-0.001737616991984 -0.166481238326789
-0.001720412863352 -0.166470350208478
-0.001703379072624 -0.166459572555916
-0.001686513933288 -0.166448904222932
-0.00166981577553599 -0.166438344075491
-0.001653282946072 -0.166427890991755
-0.001636913807992 -0.166417543862162
-0.001620706740584 -0.166407301589046
-0.001604660139192 -0.16639716308657
-0.00158877241504801 -0.16638712728058
-0.001573041995096 -0.166377193108518
-0.001557467321872 -0.166367359519154
-0.001542046853344 -0.166357625472767
-0.001526779062712 -0.166347989940522
-0.001511662438328 -0.166338451904867
-0.00149669548349601 -0.166329010359002
-0.001481876716336 -0.166319664307006
-0.00146720466964 -0.166310412763562
-0.001452677890728 -0.166301254753952
-0.00143829494132 -0.166292189313853
-0.001424054397344 -0.166283215489225
-0.001409954848856 -0.166274332336292
-0.00139599489985601 -0.166265564524502
-0.001382173168176 -0.166256859921912
-0.00136848828532 -0.166248243219497
-0.00135493889636 -0.166239713513025
-0.00134152365976 -0.166231269907823
-0.001328241247288 -0.166222911518984
-0.001315090343848 -0.166214637470686
-0.001302069647376 -0.166206446896681
-0.001289177868688 -0.166198338939587
-0.001276413731376 -0.166190312751565
-0.001263775971656 -0.166182367493348
-0.001251263338272 -0.166174502334775
-0.001238874592352 -0.166166716454618
-0.00122660850728 -0.166159009039935
-0.001214463868592 -0.166151379286741
-0.001202439473856 -0.166143826399385
-0.001190534132528 -0.166136349590674
-0.001178746665872 -0.166128948081742
-0.0011670759068 -0.166121621101632
-0.001155520699808 -0.166114367888265
-0.0011440799008 -0.166107187686679
-0.001132752377024 -0.166100079750673
-0.00112153700696 -0.166093043341285
-0.001110432680152 -0.166086077727271
-0.001099438297184 -0.166079182186202
-0.001088552769488 -0.166072356002158
-0.001077775019296 -0.166065598467563
-0.001067103979504 -0.166058908878679
-0.001056538593568 -0.166052286515076
-0.001046077815408 -0.166045730785985
-0.00103572060932 -0.16603924091201
-0.001025465949816 -0.166032816255326
-0.0010153128216 -0.166026456153098
-0.001005260219408 -0.166020159945637
-0.000995307147928 -0.16601392698315
-0.000985452621712 -0.166007756621687
-0.000975695665064 -0.166001648223302
-0.000966035311944 -0.165995601157394
-0.00095647060588 -0.165989614761013
-0.000947000599888 -0.165983688494432
-0.00093762435632 -0.165977821707443
-0.000928340946856 -0.165972013795426
-0.000919149452328 -0.165966264159876
-0.000910048962704 -0.165960572208316
-0.000901038576936 -0.16595493735501
-0.000892117402904 -0.165949359019654
-0.000883284557328 -0.165943836628348
-0.000874539165672 -0.165938369613486
-0.000865880362056 -0.165932957412471
-0.00085730728916 -0.16592759946941
-0.000848819098184 -0.165922295233627
-0.000840414948696 -0.165917044160458
-0.000832094008608 -0.165911845710777
-0.000823855454064 -0.165906699351005
-0.000815698469376 -0.165901604553281
-0.000807622246904 -0.165896560795058
-0.000799625987033602 -0.16589156755906
-0.000791708898052801 -0.165886624333759
-0.000783870196091999 -0.16588173061251
-0.000776109105041598 -0.165876885894243
-0.000768424856476799 -0.165872089682842
-0.000760816689580802 -0.165867341487281
-0.000753283851070402 -0.165862640821955
-0.000745825595119199 -0.165857987205805
-0.000738441183286402 -0.165853380163135
-0.0007311298844416 -0.16584881922292
-0.000723890974695201 -0.165844303919058
-0.000716723737321599 -0.165839833790237
-0.000709627462694401 -0.165835408379955
-0.000702601448212798 -0.16583102723637
-0.0006956449982304 -0.16582668991229
-0.0006887574239904 -0.165822395965126
-0.000681938043555199 -0.165818144956888
-0.000675186181737601 -0.165813935356924
-0.000668501170036802 -0.165809768930623
-0.000661882346571201 -0.165805644155996
-0.000655329056011201 -0.165801537981186
-0.000648840649515999 -0.165797495252595
-0.000642416484669602 -0.16579349292771
-0.000636055925415199 -0.165789530599054
-0.0006297583419952 -0.165785607863424
-0.000623523110886399 -0.165781724321547
-0.000617349614739198 -0.16577787957837
-0.000611237242316001 -0.165774073242966
-0.000605185388431199 -0.165770304928326
-0.000599193453892801 -0.165766574251303
-0.000593260845438399 -0.165762880832894
-0.0005873869756816 -0.165759224297747
-0.0005815712630512 -0.165755604274618
-0.0005758131317336 -0.165752020395779
-0.000570112011617599 -0.165748472297421
-0.000564467338235202 -0.165744959619534
-0.000558878552708002 -0.165741482005521
-0.0005533451016912 -0.165738039102729
-0.000547866437317601 -0.165734630561894
-0.0005424420171464 -0.165731256037466
-0.000537071304105601 -0.165727915187195
-0.000531753766440801 -0.165724607672627
-0.000526488877664002 -0.165721333158546
-0.0005212761164992 -0.165718091313339
-0.000516114966831198 -0.165714881808499
-0.0005110049176544 -0.165711704319044
-0.000505945463024002 -0.165708558523404
-0.000500936102004001 -0.165705442730336
-0.000495976338618399 -0.165702359370234
-0.000491065681799999 -0.165699306758518
-0.000486203645346399 -0.165696284586029
-0.000481389747868001 -0.165693292547638
-0.000476623512740798 -0.165690330340414
-0.000471904468060001 -0.165687397664959
-0.000467232146593602 -0.165684494225225
-0.000462606085736798 -0.165681619727286
-0.0004580258274616 -0.165678773881124
-0.000453490918279202 -0.165675956399234
-0.000449000909187201 -0.165673166996709
-0.000444555355631199 -0.165670405392363
-0.000440153817456801 -0.165667670718268
-0.000435795858868 -0.165664963877095
-0.000431481048384001 -0.165662284568273
-0.000427208958795999 -0.165659631396586
-0.000422979167124799 -0.165657004657123
-0.0004187912545792 -0.165654404084676
-0.000414644806513599 -0.165651829416592
-0.000410539412389601 -0.165649280395746
-0.000406474665732799 -0.165646756758686
-0.000402450164092001 -0.165644258259834
-0.000398465509001599 -0.16564178464293
-0.000394520305942399 -0.165639335665738
-0.000390614164299199 -0.165636911067061
-0.0003867466973256 -0.165634510611782
-0.0003829175221048 -0.165632134056778
-0.000379126259509601 -0.165629781162615
-0.000375372534168 -0.16562745169385
-0.000371655974423999 -0.16562514541451
-0.000367976212300801 -0.16562286209314
-0.000364332883466399 -0.165620601499726
-0.0003607256271944 -0.165618363406919
-0.000357154086331199 -0.165616147590818
-0.000353617907258401 -0.165613953826218
-0.000350116739859999 -0.165611781894241
-0.0003466502374848 -0.165609631575887
-0.000343218056915999 -0.165607502654903
-0.000339819858332799 -0.165605394918247
-0.00033645530528 -0.165603308152809
-0.000333124064633601 -0.165601242149693
-0.000329825806567999 -0.165599196701347
-0.000326560204522401 -0.165597171601926
-0.0003233269351704 -0.165595166648386
-0.0003201256783872 -0.165593181639066
-0.0003169561172144 -0.165591216375134
-0.000313817937836 -0.165589270658746
-0.0003107108295408 -0.165587344294712
-0.000307634484693599 -0.165585437089996
-0.000304588598707201 -0.165583548852929
-0.0003015728700072 -0.165581679394286
-0.000298587000006401 -0.165579828526312
-0.000295630693076 -0.165577996063145
-0.0002927036565112 -0.165576181821426
-0.000289805600505601 -0.165574385618918
-0.000286936238124799 -0.165572607275603
-0.000284095285271999 -0.165570846613045
-0.0002812824606656 -0.165569103455152
-0.0002784974858072 -0.16556737762664
-0.0002757400849576 -0.165565668954958
-0.0002730099851064 -0.165563977268474
-0.0002703069159472 -0.16556230239813
-0.000267630609848801 -0.165560644175807
-0.000264980801830399 -0.165559002435489
-0.000262357229535201 -0.165557377012818
-0.0002597596332032 -0.165555767744615
-0.000257187755646399 -0.165554174470262
-0.000254641342224 -0.165552597029829
-0.000252120140815999 -0.165551035265493
-0.000249623901798401 -0.165549489020974
-0.0002471523780176 -0.16554795814139
-0.0002447053247704 -0.16554644247363
-0.0002422824997728 -0.165544941865853
-0.0002398836631408 -0.165543456168034
-0.0002375085773672 -0.165541985231404
-0.0002351570072944 -0.165540528552718
-0.0002328287200936 -0.165539086698497
-0.000230523485240799 -0.165537659168516
-0.000228241074496 -0.16553617843305
-0.0002259812618776 -0.165534779125546
-0.0002237438236408 -0.165533393718227
-0.000221528538258401 -0.165532022072421
-0.0002193351863944 -0.165530664051098
-0.0002171635508856 -0.165529319518463
-0.000215013416718399 -0.165527988340126
-0.000212884571008001 -0.16552667038304
-0.000210776802978399 -0.16552536551547
-0.000208689903939199 -0.165524073607045
-0.000206623667266401 -0.165522794528667
-0.0002045778883824 -0.165521528152516
-0.000202552364735199 -0.165520274352111
-0.000200546895777601 -0.165519033002179
-0.000198561282948001 -0.165517803978714
-0.0001965953296512 -0.165516587159014
-0.000194648841239199 -0.16551538242151
-0.0001927216249888 -0.165514189645914
-0.000190813490088 -0.165513008713114
-0.000188924247612 -0.165511839505222
-0.0001870537105072 -0.165510681905494
-0.0001852016935712 -0.165509535798368
-0.0001833680134368 -0.165508401069438
-0.0001815524885512 -0.165507277605468
-0.00017975493916 -0.165506165294306
-0.0001779751872872 -0.16550506402497
-0.000176213056720001 -0.165503973687543
-0.0001744683729896 -0.165502894173254
-0.000172740963356 -0.165501825374395
-0.0001710306567888 -0.165500767184304
-0.0001693372839488 -0.165499719497426
-0.0001676606771776 -0.165498682209321
-0.000166000670472801 -0.165497655216447
-0.0001643570994776 -0.165496638416404
-0.000162729801463201 -0.165495631707814
-0.0001611186153104 -0.165494634990253
-0.000159523381495201 -0.165493648164322
-0.0001579439420744 -0.165492671131704
-0.000156380140667999 -0.16549170379485
-0.0001548318224432 -0.165490746057455
-0.0001532988341024 -0.165489797824034
-0.0001517810238632 -0.165488858999966
-0.0001502782414488 -0.165487929491738
-0.000148790338068 -0.165487009206742
-0.000147317166403999 -0.165486098053236
-0.0001458585805984 -0.165485195940386
-0.000144414436236 -0.165484302778375
-0.0001429845903328 -0.165483418478086
-0.0001415689013192 -0.165482542951524
-0.0001401672290288 -0.165481676111446
-0.0001387794346824 -0.165480817871413
-0.0001374053808736 -0.16547996814607
-0.0001360449315584 -0.165479126850538
-0.0001346979520376 -0.165478293901349
-0.000133364308948 -0.165477469215284
-0.0001320438702456 -0.165476652710319
-0.0001307365051936 -0.165475844305118
-0.0001294420843504 -0.165475043919116
-0.0001281604795544 -0.165474251472797
-0.0001268915639152 -0.16547346688697
-0.0001256352117976 -0.165472690083737
-0.0001243912988096 -0.165471920985825
-0.0001231597017912 -0.165471159516389
-0.0001219402988032 -0.165470405599874
-0.0001207329691128 -0.165469659161084
-0.0001195375931808 -0.165468920125863
-0.0001183540526544 -0.165468188420538
-0.0001171822303504 -0.165467463972305
-0.000116022010248 -0.165466746709054
-0.0001148732774736 -0.165466036559418
-0.0001137359182904 -0.165465333452747
-0.0001126098200896 -0.165464637319118
-0.000111494871376 -0.165463948089239
-0.0001103909617584 -0.165463265694372
-0.0001092979819392 -0.165462590066798
-0.0001082158237016 -0.165461921139296
-0.0001071443799024 -0.16546125884521
-0.0001060835444584 -0.165460603118842
-0.0001050332123352 -0.16545995389487
-0.0001039932795392 -0.165459311108488
-0.000102963643108 -0.165458674696144
-0.0001019442010976 -0.165458044594463
-0.000100934852572 -0.165457420740567
-9.9935497596e-05 -0.16545680307249
-9.89460372232e-05 -0.165456191528803
-9.79663734888e-05 -0.16545558604888
-9.69964093944e-05 -0.165454986572193
-9.60360489056e-05 -0.165454393039471
-9.5085196936e-05 -0.165453805391573
-9.41437593432e-05 -0.165453223569966
-9.32116429136e-05 -0.165452647516833
-9.228875536e-05 -0.16545207717487
-9.13750053072e-05 -0.165451512487506
-9.0470302284e-05 -0.165450953398767
-8.95745567168e-05 -0.165450399852683
-8.86876799176e-05 -0.165449851794385
-8.78095840768e-05 -0.165449309169206
-8.69401822544e-05 -0.165448771923706
-8.60793883704e-05 -0.165448240004062
-8.52271171992e-05 -0.165447713357885
-8.43832843552e-05 -0.165447191932226
-8.3547806292e-05 -0.165446675675566
-8.27206002896e-05 -0.165446164536678
-8.19015844448e-05 -0.165445658464635
-8.1090677668e-05 -0.16544515740949
-8.02877996712e-05 -0.165444661320658
-7.94928709619998e-05 -0.165444170149375
-7.87058128336002e-05 -0.165443683846868
-7.79265473600001e-05 -0.1654432023651
-7.71549973861598e-05 -0.165442725655474
-7.63910865209602e-05 -0.165442253671056
-7.56347391296802e-05 -0.165441786365365
-7.48858803264e-05 -0.165441323691338
-7.41444359667199e-05 -0.165440865603071
-7.34103326403199e-05 -0.165440412055919
-7.26834976636798e-05 -0.165439963004141
-7.19638590729599e-05 -0.165439518402521
-7.12513456168002e-05 -0.165439078206862
-7.05458867492799e-05 -0.165438642374914
-6.98474126230401e-05 -0.165438210862476
-6.91558540822401e-05 -0.165437783626117
-6.84711426556801e-05 -0.165437360625338
-6.77932105501599e-05 -0.165436941818297
-6.71219906437598e-05 -0.165436527163094
-6.64574164789598e-05 -0.165436116612754
-6.57994222564e-05 -0.165435710129214
-6.51479428280801e-05 -0.165435307677576
-6.45029136912001e-05 -0.165434909213629
-6.386427098136e-05 -0.16543451470057
-6.323195146672e-05 -0.165434124096094
-6.26058925412799e-05 -0.16543373736205
-6.19860322191199e-05 -0.165433354461088
-6.13723091278401e-05 -0.165432975354446
-6.07646625027998e-05 -0.165432600005414
-6.01630321810402e-05 -0.165432228375016
-5.95673585950399e-05 -0.165431860427369
-5.89775827673602e-05 -0.165431496126794
-5.83936463043201e-05 -0.165431135435195
-5.78154913903999e-05 -0.16543077831876
-5.72430607826398e-05 -0.165430424740484
-5.667629780456e-05 -0.165430074666924
-5.61151463411198e-05 -0.165429728060976
-5.55595508327999e-05 -0.165429384890199
-5.50094562700799e-05 -0.16542904512012
-5.446480818824e-05 -0.165428708716272
-5.39255526616002e-05 -0.165428375646644
-5.33916362986402e-05 -0.165428045876196
-5.286300623624e-05 -0.165427719374409
-5.23396101349601e-05 -0.165427396107066
-5.18213961731998e-05 -0.165427076042994
-5.13083130427999e-05 -0.165426759150444
-5.08003099433602e-05 -0.165426445397709
-5.02973365775199e-05 -0.165426134753819
-4.97993431460798e-05 -0.165425827187682
-4.93062803426402e-05 -0.165425522669071
-4.88180993491999e-05 -0.165425221167813
-4.833475183088e-05 -0.165424922653508
-4.78561899315199e-05 -0.165424627096866
-4.73823662688801e-05 -0.165424334468847
-4.69132339295999e-05 -0.16542404474021
-4.64487464648799e-05 -0.165423757881854
-4.59888578860801e-05 -0.165423473865562
-4.55335226594402e-05 -0.16542319266364
-4.50826957024001e-05 -0.165422914247379
-4.463633237864e-05 -0.16542263858953
-4.41943884936799e-05 -0.165422365662947
-4.37568202908001e-05 -0.165422095440197
-4.332358444632e-05 -0.165421827894407
-4.28946380656801e-05 -0.165421562999727
-4.24699386788801e-05 -0.165421300728998
-4.20494442365599e-05 -0.165421041056858
-4.16331131054401e-05 -0.165420783957161
-4.12209040648e-05 -0.165420529404809
-4.081277630184e-05 -0.16542027737405
-4.04086894077599e-05 -0.165420027840194
-4.0008603374e-05 -0.165419780778408
-3.961247858808e-05 -0.165419536164239
-3.922027582984e-05 -0.165419293973387
-3.883195626712e-05 -0.165419054181943
-3.84474814526401e-05 -0.1654188167658
-3.806681331944e-05 -0.165418581701847
-3.76899141776802e-05 -0.16541834896625
-3.731674671056e-05 -0.165418118536558
-3.69472739707999e-05 -0.165417890389338
-3.65814593770399e-05 -0.165417664502216
-3.621926670992e-05 -0.165417440853131
-3.586066010888e-05 -0.165417219419319
-3.550560406816e-05 -0.165417000179106
-3.515406343384e-05 -0.165416783110627
-3.480600339984e-05 -0.165416568192508
-3.44613895048e-05 -0.165416355403335
-3.41201876284799e-05 -0.165416144722087
-3.378236398864e-05 -0.165415936127815
-3.34478851372801e-05 -0.165415729599866
-3.311671795768e-05 -0.165415525117817
-3.27888296610401e-05 -0.165415322661331
-3.24641877832801e-05 -0.165415122210063
-3.21427601814401e-05 -0.165414923744663
-3.18245150311199e-05 -0.165414727245025
-3.15094208228799e-05 -0.165414532691907
-3.119744635928e-05 -0.165414340065944
-3.088856075176e-05 -0.165414149348072
-3.05827334176e-05 -0.165413960519254
-3.02799340768001e-05 -0.165413773560949
-2.998013274936e-05 -0.165413588454407
-2.96832997518401e-05 -0.165413405181524
-2.93894056948799e-05 -0.165413223724058
-2.909842148008e-05 -0.165413044063827
-2.88103182971201e-05 -0.165412866183277
-2.852506762088e-05 -0.165412690064652
-2.82426412088e-05 -0.16541251569045
-2.79630110978399e-05 -0.165412343043362
-2.768614960184e-05 -0.165412172106498
-2.741202930872e-05 -0.165412002862767
-2.714062307792e-05 -0.165411835295218
-2.68719040375999e-05 -0.165411669387543
-2.66058455817599e-05 -0.16541150512309
-2.634242136808e-05 -0.165411342485734
-2.60816053148801e-05 -0.16541118145923
-2.58233715989599e-05 -0.165411022027593
-2.55676946524e-05 -0.165410864175094
-2.53145491608e-05 -0.165410707886249
-2.506391006016e-05 -0.16541055314519
-2.481575253488e-05 -0.165410399936896
-2.457005201472e-05 -0.165410248246
-2.432678417296e-05 -0.165410098057575
-2.40859249237601e-05 -0.165409949356605
-2.38474504195199e-05 -0.165409802128534
-2.36113370490399e-05 -0.16540965635861
-2.33775614347201e-05 -0.165409512032486
-2.31461004304e-05 -0.165409369135792
-2.29169311192e-05 -0.165409227654434
-2.269003081112e-05 -0.165409087574341
-2.246537704072e-05 -0.165408948881655
-2.22429475650399e-05 -0.165408811562512
-2.20227203614399e-05 -0.165408675603551
-2.18046736252e-05 -0.165408540991088
-2.158878576752e-05 -0.165408407711855
-2.137503541336e-05 -0.165408275752533
-2.116340139936e-05 -0.165408145100376
-2.095386277168e-05 -0.16540801574198
-2.074639878384e-05 -0.165407887664756
-2.054098889488e-05 -0.165407760856108
-2.03376127672e-05 -0.165407635303357
-2.013625026456e-05 -0.165407510994038
-1.993688145008e-05 -0.16540738791592
-1.973948658424e-05 -0.165407266056707
-1.954404612296e-05 -0.165407145404381
-1.935054071584e-05 -0.165407025947
-1.915895120376e-05 -0.165406907672629
-1.89692586176e-05 -0.165406790569646
-1.878144417584e-05 -0.165406674626386
-1.859548928304e-05 -0.165406559831487
-1.841137552776e-05 -0.165406446173378
-1.822908468096e-05 -0.165406333640986
-1.8048598694e-05 -0.165406222223075
-1.786989969704e-05 -0.165406111908509
-1.769296999704e-05 -0.165406002686563
-1.751779207632e-05 -0.165405894546228
-1.73443485903999e-05 -0.165405787476839
-1.717262236672e-05 -0.165405681467877
-1.700259640272e-05 -0.165405576508696
-1.683425386408e-05 -0.165405472589077
-1.66675780832e-05 -0.165405369698522
-1.65025525576e-05 -0.165405267826982
-1.63391609481599e-05 -0.165405166964313
-1.617738707736e-05 -0.16540506710053
-1.601721492808e-05 -0.165404968225722
-1.585862864168e-05 -0.165404870330053
-1.570161251648e-05 -0.16540477340399
-1.554615100648e-05 -0.16540467743769
-1.539222871928e-05 -0.165404582421767
-1.523983041512e-05 -0.165404488346907
-1.508894100504e-05 -0.165404395203618
-1.49395455496e-05 -0.165404302982746
-1.479162925696e-05 -0.165404211675204
-1.464517748216e-05 -0.165404121271787
-1.450017572496e-05 -0.165404031763718
-1.435660962864e-05 -0.165403943142056
-1.421446497888e-05 -0.165403855397995
-1.407372770184e-05 -0.165403768522919
-1.39343838632e-05 -0.165403682508149
-1.379641966656e-05 -0.165403597345114
-1.3659821452e-05 -0.165403513025481
-1.352457569504e-05 -0.165403429540917
-1.339066900504e-05 -0.165403346883057
-1.325808812376e-05 -0.165403265043731
-1.312681992456e-05 -0.165403184014899
-1.29968514104e-05 -0.165403103788438
-1.286816971328e-05 -0.165403024356499
-1.27407620924e-05 -0.165402945711112
-1.261461593304e-05 -0.165402867844587
-1.24897187456e-05 -0.165402790749092
-1.236605816392e-05 -0.165402714417102
-1.224362194448e-05 -0.165402638841017
-1.212239796488e-05 -0.165402564013326
-1.200237422264e-05 -0.165402489926627
-1.188353883424e-05 -0.165402416573627
